date_utc,value,assets
2022-02-12 00:15:00+00:00,28.938,0.4
2022-02-12 00:30:00+00:00,30.859,0.4
2022-02-12 00:45:00+00:00,30.234,0.4
2022-02-12 01:00:00+00:00,30.255,0.4
2022-02-12 01:15:00+00:00,28.912,0.4
2022-02-12 01:30:00+00:00,26.693,0.4
2022-02-12 01:45:00+00:00,26.896,0.4
2022-02-12 02:00:00+00:00,28.408,0.4
2022-02-12 02:15:00+00:00,30.12,0.4
2022-02-12 02:30:00+00:00,27.893,0.4
2022-02-12 02:45:00+00:00,28.689,0.4
2022-02-12 03:00:00+00:00,28.011,0.4
2022-02-12 03:15:00+00:00,28.201999999999998,0.4
2022-02-12 03:30:00+00:00,29.234,0.4
2022-02-12 03:45:00+00:00,30.453,0.4
2022-02-12 04:00:00+00:00,33.385,0.4
2022-02-12 04:15:00+00:00,34.917,0.4
2022-02-12 04:30:00+00:00,36.983,0.4
2022-02-12 04:45:00+00:00,36.194,0.4
2022-02-12 05:00:00+00:00,37.164,0.4
2022-02-12 05:15:00+00:00,38.336,0.4
2022-02-12 05:30:00+00:00,39.016,0.4
2022-02-12 05:45:00+00:00,39.082,0.4
2022-02-12 06:00:00+00:00,37.439,0.4
2022-02-12 06:15:00+00:00,37.876,0.4
2022-02-12 06:30:00+00:00,37.381,0.4
2022-02-12 06:45:00+00:00,38.114,0.4
2022-02-12 07:00:00+00:00,33.815,0.4
2022-02-12 07:15:00+00:00,31.907,0.4
2022-02-12 07:30:00+00:00,33.448,0.4
2022-02-12 07:45:00+00:00,33.045,0.4
2022-02-12 08:00:00+00:00,34.54,0.4
2022-02-12 08:15:00+00:00,34.319,0.4
2022-02-12 08:30:00+00:00,32.775999999999996,0.4
2022-02-12 08:45:00+00:00,36.461,0.4
2022-02-12 09:00:00+00:00,37.002,0.4
2022-02-12 09:15:00+00:00,36.07,0.4
2022-02-12 09:30:00+00:00,37.482,0.4
2022-02-12 09:45:00+00:00,37.027,0.4
2022-02-12 10:00:00+00:00,37.327,0.4
2022-02-12 10:15:00+00:00,38.502,0.4
2022-02-12 10:30:00+00:00,38.271,0.4
2022-02-12 10:45:00+00:00,40.281,0.4
2022-02-12 11:00:00+00:00,38.416,0.4
2022-02-12 11:15:00+00:00,38.495,0.4
2022-02-12 11:30:00+00:00,36.672,0.4
2022-02-12 11:45:00+00:00,36.309,0.4
2022-02-12 12:00:00+00:00,34.705,0.4
2022-02-12 12:15:00+00:00,34.177,0.4
2022-02-12 12:30:00+00:00,35.284,0.4
2022-02-12 12:45:00+00:00,32.925,0.4
2022-02-12 13:00:00+00:00,34.232,0.4
2022-02-12 13:15:00+00:00,32.233,0.4
2022-02-12 13:30:00+00:00,33.075,0.4
2022-02-12 13:45:00+00:00,31.298,0.4
2022-02-12 14:00:00+00:00,30.259,0.4
2022-02-12 14:15:00+00:00,30.981,0.4
2022-02-12 14:30:00+00:00,30.992,0.4
2022-02-12 14:45:00+00:00,31.847,0.4
2022-02-12 15:00:00+00:00,30.944,0.4
2022-02-12 15:15:00+00:00,31.424,0.4
2022-02-12 15:30:00+00:00,30.872,0.4
2022-02-12 15:45:00+00:00,31.749,0.4
2022-02-12 16:00:00+00:00,35.04,0.4
2022-02-12 16:15:00+00:00,36.165,0.4
2022-02-12 16:30:00+00:00,42.484,0.4
2022-02-12 16:45:00+00:00,43.619,0.4
2022-02-12 17:00:00+00:00,42.660000000000004,0.4
2022-02-12 17:15:00+00:00,42.248,0.4
2022-02-12 17:30:00+00:00,41.697,0.4
2022-02-12 17:45:00+00:00,44.766,0.4
2022-02-12 18:00:00+00:00,46.257,0.4
2022-02-12 18:15:00+00:00,42.436,0.4
2022-02-12 18:30:00+00:00,41.206,0.4
2022-02-12 18:45:00+00:00,40.995,0.4
2022-02-12 19:00:00+00:00,37.895,0.4
2022-02-12 19:15:00+00:00,38.072,0.4
2022-02-12 19:30:00+00:00,37.543,0.4
2022-02-12 19:45:00+00:00,37.0,0.4
2022-02-12 20:00:00+00:00,37.103,0.4
2022-02-12 20:15:00+00:00,36.351,0.4
2022-02-12 20:30:00+00:00,36.145,0.4
2022-02-12 20:45:00+00:00,33.061,0.4
2022-02-12 21:00:00+00:00,33.12,0.4
2022-02-12 21:15:00+00:00,31.597,0.4
2022-02-12 21:30:00+00:00,32.547,0.4
2022-02-12 21:45:00+00:00,32.998,0.4
2022-02-12 22:00:00+00:00,33.576,0.4
2022-02-12 22:15:00+00:00,32.324,0.4
2022-02-12 22:30:00+00:00,30.589,0.4
2022-02-12 22:45:00+00:00,29.641000000000002,0.4
2022-02-12 23:00:00+00:00,28.949,0.4
2022-02-12 23:15:00+00:00,28.868,0.4
2022-02-12 23:30:00+00:00,30.48,0.4
2022-02-12 23:45:00+00:00,30.279,0.4
2022-02-13 00:00:00+00:00,29.361,0.4
2022-02-13 00:15:00+00:00,27.081,0.4
2022-02-13 00:30:00+00:00,26.683,0.4
2022-02-13 00:45:00+00:00,26.815,0.4
2022-02-13 01:00:00+00:00,26.761,0.4
2022-02-13 01:15:00+00:00,27.048,0.4
2022-02-13 01:30:00+00:00,27.556,0.4
2022-02-13 01:45:00+00:00,29.606,0.4
2022-02-13 02:00:00+00:00,29.429,0.4
2022-02-13 02:15:00+00:00,28.098,0.4
2022-02-13 02:30:00+00:00,26.834,0.4
2022-02-13 02:45:00+00:00,27.679,0.4
2022-02-13 03:00:00+00:00,27.293,0.4
2022-02-13 03:15:00+00:00,29.012,0.4
2022-02-13 03:30:00+00:00,29.245,0.4
2022-02-13 03:45:00+00:00,29.644,0.4
2022-02-13 04:00:00+00:00,33.149,0.4
2022-02-13 04:15:00+00:00,33.959,0.4
2022-02-13 04:30:00+00:00,31.098,0.4
2022-02-13 04:45:00+00:00,32.9,0.4
2022-02-13 05:00:00+00:00,34.537,0.4
2022-02-13 05:15:00+00:00,34.595,0.4
2022-02-13 05:30:00+00:00,32.838,0.4
2022-02-13 05:45:00+00:00,35.095,0.4
2022-02-13 06:00:00+00:00,34.660000000000004,0.4
2022-02-13 06:15:00+00:00,32.956,0.4
2022-02-13 06:30:00+00:00,32.079,0.4
2022-02-13 06:45:00+00:00,32.486,0.4
2022-02-13 07:00:00+00:00,26.914,0.4
2022-02-13 07:15:00+00:00,26.757,0.4
2022-02-13 07:30:00+00:00,28.907,0.4
2022-02-13 07:45:00+00:00,29.732,0.4
2022-02-13 08:00:00+00:00,30.096,0.4
2022-02-13 08:15:00+00:00,29.174,0.4
2022-02-13 08:30:00+00:00,29.801000000000002,0.4
2022-02-13 08:45:00+00:00,30.923000000000002,0.4
2022-02-13 09:00:00+00:00,31.534,0.4
2022-02-13 09:15:00+00:00,32.764,0.4
2022-02-13 09:30:00+00:00,32.446,0.4
2022-02-13 09:45:00+00:00,32.478,0.4
2022-02-13 10:00:00+00:00,33.591,0.4
2022-02-13 10:15:00+00:00,35.305,0.4
2022-02-13 10:30:00+00:00,36.606,0.4
2022-02-13 10:45:00+00:00,35.775999999999996,0.4
2022-02-13 11:00:00+00:00,33.831,0.4
2022-02-13 11:15:00+00:00,30.736,0.4
2022-02-13 11:30:00+00:00,28.432,0.4
2022-02-13 11:45:00+00:00,26.98,0.4
2022-02-13 12:00:00+00:00,29.314,0.4
2022-02-13 12:15:00+00:00,30.434,0.4
2022-02-13 12:30:00+00:00,28.962,0.4
2022-02-13 12:45:00+00:00,27.951,0.4
2022-02-13 13:00:00+00:00,27.509,0.4
2022-02-13 13:15:00+00:00,28.558,0.4
2022-02-13 13:30:00+00:00,26.875,0.4
2022-02-13 13:45:00+00:00,27.205,0.4
2022-02-13 14:00:00+00:00,27.445999999999998,0.4
2022-02-13 14:15:00+00:00,28.469,0.4
2022-02-13 14:30:00+00:00,27.406,0.4
2022-02-13 14:45:00+00:00,29.091,0.4
2022-02-13 15:00:00+00:00,29.826,0.4
2022-02-13 15:15:00+00:00,31.073999999999998,0.4
2022-02-13 15:30:00+00:00,30.116,0.4
2022-02-13 15:45:00+00:00,29.814999999999998,0.4
2022-02-13 16:00:00+00:00,33.875,0.4
2022-02-13 16:15:00+00:00,35.289,0.4
2022-02-13 16:30:00+00:00,41.357,0.4
2022-02-13 16:45:00+00:00,43.698,0.4
2022-02-13 17:00:00+00:00,42.624,0.4
2022-02-13 17:15:00+00:00,41.476,0.4
2022-02-13 17:30:00+00:00,43.944,0.4
2022-02-13 17:45:00+00:00,44.301,0.4
2022-02-13 18:00:00+00:00,40.384,0.4
2022-02-13 18:15:00+00:00,38.661,0.4
2022-02-13 18:30:00+00:00,38.43,0.4
2022-02-13 18:45:00+00:00,35.811,0.4
2022-02-13 19:00:00+00:00,35.112,0.4
2022-02-13 19:15:00+00:00,35.026,0.4
2022-02-13 19:30:00+00:00,36.365,0.4
2022-02-13 19:45:00+00:00,34.561,0.4
2022-02-13 20:00:00+00:00,34.497,0.4
2022-02-13 20:15:00+00:00,33.122,0.4
2022-02-13 20:30:00+00:00,32.524,0.4
2022-02-13 20:45:00+00:00,31.005,0.4
2022-02-13 21:00:00+00:00,33.441,0.4
2022-02-13 21:15:00+00:00,32.999,0.4
2022-02-13 21:30:00+00:00,32.273,0.4
2022-02-13 21:45:00+00:00,32.464,0.4
2022-02-13 22:00:00+00:00,31.363,0.4
2022-02-13 22:15:00+00:00,30.797,0.4
2022-02-13 22:30:00+00:00,30.064,0.4
2022-02-13 22:45:00+00:00,30.823999999999998,0.4
2022-02-13 23:00:00+00:00,31.383,0.4
2022-02-13 23:15:00+00:00,30.631,0.4
2022-02-13 23:30:00+00:00,30.574,0.4
2022-02-13 23:45:00+00:00,29.233,0.4
2022-02-14 00:00:00+00:00,27.499,0.4
2022-02-14 00:15:00+00:00,28.244,0.4
2022-02-14 00:30:00+00:00,28.431,0.4
2022-02-14 00:45:00+00:00,29.703,0.4
2022-02-14 01:00:00+00:00,29.483,0.4
2022-02-14 01:15:00+00:00,28.674,0.4
2022-02-14 01:30:00+00:00,28.913,0.4
2022-02-14 01:45:00+00:00,28.737,0.4
2022-02-14 02:00:00+00:00,27.164,0.4
2022-02-14 02:15:00+00:00,26.524,0.4
2022-02-14 02:30:00+00:00,28.242,0.4
2022-02-14 02:45:00+00:00,28.407,0.4
2022-02-14 03:00:00+00:00,28.666,0.4
2022-02-14 03:15:00+00:00,30.806,0.4
2022-02-14 03:30:00+00:00,29.531,0.4
2022-02-14 03:45:00+00:00,32.927,0.4
2022-02-14 04:00:00+00:00,39.143,0.4
2022-02-14 04:15:00+00:00,39.502,0.4
2022-02-14 04:30:00+00:00,39.098,0.4
2022-02-14 04:45:00+00:00,38.657000000000004,0.4
2022-02-14 05:00:00+00:00,42.972,0.4
2022-02-14 05:15:00+00:00,47.388,0.4
2022-02-14 05:30:00+00:00,52.42,0.4
2022-02-14 05:45:00+00:00,52.638999999999996,0.4
2022-02-14 06:00:00+00:00,55.384,0.4
2022-02-14 06:15:00+00:00,52.073,0.4
2022-02-14 06:30:00+00:00,52.663,0.4
2022-02-14 06:45:00+00:00,52.54,0.4
2022-02-14 07:00:00+00:00,51.198,0.4
2022-02-14 07:15:00+00:00,47.694,0.4
2022-02-14 07:30:00+00:00,52.734,0.4
2022-02-14 07:45:00+00:00,50.039,0.4
2022-02-14 08:00:00+00:00,44.69,0.4
2022-02-14 08:15:00+00:00,47.282000000000004,0.4
2022-02-14 08:30:00+00:00,48.291,0.4
2022-02-14 08:45:00+00:00,48.297000000000004,0.4
2022-02-14 09:00:00+00:00,49.336,0.4
2022-02-14 09:15:00+00:00,47.379,0.4
2022-02-14 09:30:00+00:00,48.464999999999996,0.4
2022-02-14 09:45:00+00:00,49.567,0.4
2022-02-14 10:00:00+00:00,49.852000000000004,0.4
2022-02-14 10:15:00+00:00,49.827,0.4
2022-02-14 10:30:00+00:00,49.752,0.4
2022-02-14 10:45:00+00:00,52.633,0.4
2022-02-14 11:00:00+00:00,53.351,0.4
2022-02-14 11:15:00+00:00,49.689,0.4
2022-02-14 11:30:00+00:00,47.606,0.4
2022-02-14 11:45:00+00:00,46.859,0.4
2022-02-14 12:00:00+00:00,48.873,0.4
2022-02-14 12:15:00+00:00,48.595,0.4
2022-02-14 12:30:00+00:00,46.422000000000004,0.4
2022-02-14 12:45:00+00:00,46.341,0.4
2022-02-14 13:00:00+00:00,48.149,0.4
2022-02-14 13:15:00+00:00,46.564,0.4
2022-02-14 13:30:00+00:00,46.028,0.4
2022-02-14 13:45:00+00:00,44.83,0.4
2022-02-14 14:00:00+00:00,46.122,0.4
2022-02-14 14:15:00+00:00,43.746,0.4
2022-02-14 14:30:00+00:00,39.471,0.4
2022-02-14 14:45:00+00:00,39.069,0.4
2022-02-14 15:00:00+00:00,38.625,0.4
2022-02-14 15:15:00+00:00,38.677,0.4
2022-02-14 15:30:00+00:00,38.746,0.4
2022-02-14 15:45:00+00:00,40.109,0.4
2022-02-14 16:00:00+00:00,38.823,0.4
2022-02-14 16:15:00+00:00,39.017,0.4
2022-02-14 16:30:00+00:00,44.886,0.4
2022-02-14 16:45:00+00:00,48.062,0.4
2022-02-14 17:00:00+00:00,46.473,0.4
2022-02-14 17:15:00+00:00,47.313,0.4
2022-02-14 17:30:00+00:00,50.861000000000004,0.4
2022-02-14 17:45:00+00:00,49.416,0.4
2022-02-14 18:00:00+00:00,44.546,0.4
2022-02-14 18:15:00+00:00,39.099,0.4
2022-02-14 18:30:00+00:00,38.427,0.4
2022-02-14 18:45:00+00:00,37.454,0.4
2022-02-14 19:00:00+00:00,38.591,0.4
2022-02-14 19:15:00+00:00,37.599,0.4
2022-02-14 19:30:00+00:00,36.142,0.4
2022-02-14 19:45:00+00:00,35.289,0.4
2022-02-14 20:00:00+00:00,31.973,0.4
2022-02-14 20:15:00+00:00,31.925,0.4
2022-02-14 20:30:00+00:00,29.915,0.4
2022-02-14 20:45:00+00:00,31.937,0.4
2022-02-14 21:00:00+00:00,30.891,0.4
2022-02-14 21:15:00+00:00,31.114,0.4
2022-02-14 21:30:00+00:00,30.335,0.4
2022-02-14 21:45:00+00:00,29.658,0.4
2022-02-14 22:00:00+00:00,29.824,0.4
2022-02-14 22:15:00+00:00,27.565,0.4
2022-02-14 22:30:00+00:00,26.808,0.4
2022-02-14 22:45:00+00:00,28.817,0.4
2022-02-14 23:00:00+00:00,29.467,0.4
2022-02-14 23:15:00+00:00,28.597,0.4
2022-02-14 23:30:00+00:00,26.113,0.4
2022-02-14 23:45:00+00:00,26.215,0.4
2022-02-15 00:00:00+00:00,25.426000000000002,0.4
2022-02-15 00:15:00+00:00,24.428,0.4
2022-02-15 00:30:00+00:00,25.725,0.4
2022-02-15 00:45:00+00:00,27.122,0.4
2022-02-15 01:00:00+00:00,28.161,0.4
2022-02-15 01:15:00+00:00,26.685,0.4
2022-02-15 01:30:00+00:00,27.023,0.4
2022-02-15 01:45:00+00:00,24.546,0.4
2022-02-15 02:00:00+00:00,24.038,0.4
2022-02-15 02:15:00+00:00,25.162,0.4
2022-02-15 02:30:00+00:00,25.823,0.4
2022-02-15 02:45:00+00:00,28.163999999999998,0.4
2022-02-15 03:00:00+00:00,26.454,0.4
2022-02-15 03:15:00+00:00,26.395,0.4
2022-02-15 03:30:00+00:00,28.477,0.4
2022-02-15 03:45:00+00:00,34.437,0.4
2022-02-15 04:00:00+00:00,36.256,0.4
2022-02-15 04:15:00+00:00,37.393,0.4
2022-02-15 04:30:00+00:00,37.982,0.4
2022-02-15 04:45:00+00:00,39.588,0.4
2022-02-15 05:00:00+00:00,44.785,0.4
2022-02-15 05:15:00+00:00,50.55,0.4
2022-02-15 05:30:00+00:00,56.412,0.4
2022-02-15 05:45:00+00:00,54.461,0.4
2022-02-15 06:00:00+00:00,51.172,0.4
2022-02-15 06:15:00+00:00,50.357,0.4
2022-02-15 06:30:00+00:00,53.133,0.4
2022-02-15 06:45:00+00:00,55.753,0.4
2022-02-15 07:00:00+00:00,54.45,0.4
2022-02-15 07:15:00+00:00,50.872,0.4
2022-02-15 07:30:00+00:00,51.008,0.4
2022-02-15 07:45:00+00:00,51.32,0.4
2022-02-15 08:00:00+00:00,53.808,0.4
2022-02-15 08:15:00+00:00,52.817,0.4
2022-02-15 08:30:00+00:00,54.337,0.4
2022-02-15 08:45:00+00:00,53.48,0.4
2022-02-15 09:00:00+00:00,59.196,0.4
2022-02-15 09:15:00+00:00,50.301,0.4
2022-02-15 09:30:00+00:00,51.135,0.4
2022-02-15 09:45:00+00:00,48.56,0.4
2022-02-15 10:00:00+00:00,52.478,0.4
2022-02-15 10:15:00+00:00,52.003,0.4
2022-02-15 10:30:00+00:00,53.882,0.4
2022-02-15 10:45:00+00:00,52.387,0.4
2022-02-15 11:00:00+00:00,51.553,0.4
2022-02-15 11:15:00+00:00,48.123,0.4
2022-02-15 11:30:00+00:00,47.722,0.4
2022-02-15 11:45:00+00:00,47.693,0.4
2022-02-15 12:00:00+00:00,49.187,0.4
2022-02-15 12:15:00+00:00,49.225,0.4
2022-02-15 12:30:00+00:00,48.788,0.4
2022-02-15 12:45:00+00:00,50.633,0.4
2022-02-15 13:00:00+00:00,50.178,0.4
2022-02-15 13:15:00+00:00,49.017,0.4
2022-02-15 13:30:00+00:00,47.715,0.4
2022-02-15 13:45:00+00:00,47.036,0.4
2022-02-15 14:00:00+00:00,46.293,0.4
2022-02-15 14:15:00+00:00,44.827,0.4
2022-02-15 14:30:00+00:00,42.078,0.4
2022-02-15 14:45:00+00:00,42.68,0.4
2022-02-15 15:00:00+00:00,40.656,0.4
2022-02-15 15:15:00+00:00,41.885,0.4
2022-02-15 15:30:00+00:00,42.941,0.4
2022-02-15 15:45:00+00:00,40.435,0.4
2022-02-15 16:00:00+00:00,41.067,0.4
2022-02-15 16:15:00+00:00,43.665,0.4
2022-02-15 16:30:00+00:00,48.553,0.4
2022-02-15 16:45:00+00:00,51.956,0.4
2022-02-15 17:00:00+00:00,49.979,0.4
2022-02-15 17:15:00+00:00,47.650999999999996,0.4
2022-02-15 17:30:00+00:00,51.844,0.4
2022-02-15 17:45:00+00:00,48.483,0.4
2022-02-15 18:00:00+00:00,44.494,0.4
2022-02-15 18:15:00+00:00,44.005,0.4
2022-02-15 18:30:00+00:00,45.096000000000004,0.4
2022-02-15 18:45:00+00:00,42.5,0.4
2022-02-15 19:00:00+00:00,40.875,0.4
2022-02-15 19:15:00+00:00,40.06,0.4
2022-02-15 19:30:00+00:00,38.174,0.4
2022-02-15 19:45:00+00:00,36.158,0.4
2022-02-15 20:00:00+00:00,34.199,0.4
2022-02-15 20:15:00+00:00,36.256,0.4
2022-02-15 20:30:00+00:00,34.395,0.4
2022-02-15 20:45:00+00:00,32.713,0.4
2022-02-15 21:00:00+00:00,31.368000000000002,0.4
2022-02-15 21:15:00+00:00,31.777,0.4
2022-02-15 21:30:00+00:00,28.849,0.4
2022-02-15 21:45:00+00:00,29.723,0.4
2022-02-15 22:00:00+00:00,30.144,0.4
2022-02-15 22:15:00+00:00,30.444,0.4
2022-02-15 22:30:00+00:00,29.681,0.4
2022-02-15 22:45:00+00:00,29.483999999999998,0.4
2022-02-15 23:00:00+00:00,27.537,0.4
2022-02-15 23:15:00+00:00,27.84,0.4
2022-02-15 23:30:00+00:00,27.059,0.4
2022-02-15 23:45:00+00:00,28.163,0.4
2022-02-16 00:00:00+00:00,26.902,0.4
2022-02-16 00:15:00+00:00,27.038,0.4
2022-02-16 00:30:00+00:00,28.592,0.4
2022-02-16 00:45:00+00:00,28.622,0.4
2022-02-16 01:00:00+00:00,28.976,0.4
2022-02-16 01:15:00+00:00,27.202,0.4
2022-02-16 01:30:00+00:00,26.782,0.4
2022-02-16 01:45:00+00:00,26.541,0.4
2022-02-16 02:00:00+00:00,26.423,0.4
2022-02-16 02:15:00+00:00,27.129,0.4
2022-02-16 02:30:00+00:00,29.162,0.4
2022-02-16 02:45:00+00:00,28.833,0.4
2022-02-16 03:00:00+00:00,28.171,0.4
2022-02-16 03:15:00+00:00,30.788999999999998,0.4
2022-02-16 03:30:00+00:00,31.241,0.4
2022-02-16 03:45:00+00:00,32.199,0.4
2022-02-16 04:00:00+00:00,37.26,0.4
2022-02-16 04:15:00+00:00,39.38,0.4
2022-02-16 04:30:00+00:00,38.64,0.4
2022-02-16 04:45:00+00:00,40.682,0.4
2022-02-16 05:00:00+00:00,48.082,0.4
2022-02-16 05:15:00+00:00,52.9,0.4
2022-02-16 05:30:00+00:00,55.436,0.4
2022-02-16 05:45:00+00:00,54.826,0.4
2022-02-16 06:00:00+00:00,56.053000000000004,0.4
2022-02-16 06:15:00+00:00,52.632999999999996,0.4
2022-02-16 06:30:00+00:00,53.436,0.4
2022-02-16 06:45:00+00:00,59.344,0.4
2022-02-16 07:00:00+00:00,55.093,0.4
2022-02-16 07:15:00+00:00,52.619,0.4
2022-02-16 07:30:00+00:00,51.344,0.4
2022-02-16 07:45:00+00:00,51.452,0.4
2022-02-16 08:00:00+00:00,50.087,0.4
2022-02-16 08:15:00+00:00,52.311,0.4
2022-02-16 08:30:00+00:00,56.907,0.4
2022-02-16 08:45:00+00:00,57.141,0.4
2022-02-16 09:00:00+00:00,56.899,0.4
2022-02-16 09:15:00+00:00,54.608,0.4
2022-02-16 09:30:00+00:00,52.64,0.4
2022-02-16 09:45:00+00:00,51.83,0.4
2022-02-16 10:00:00+00:00,54.829,0.4
2022-02-16 10:15:00+00:00,55.448,0.4
2022-02-16 10:30:00+00:00,56.230000000000004,0.4
2022-02-16 10:45:00+00:00,57.059,0.4
2022-02-16 11:00:00+00:00,53.952,0.4
2022-02-16 11:15:00+00:00,54.238,0.4
2022-02-16 11:30:00+00:00,52.063,0.4
2022-02-16 11:45:00+00:00,52.933,0.4
2022-02-16 12:00:00+00:00,55.415,0.4
2022-02-16 12:15:00+00:00,51.397,0.4
2022-02-16 12:30:00+00:00,50.638,0.4
2022-02-16 12:45:00+00:00,51.016,0.4
2022-02-16 13:00:00+00:00,51.3,0.4
2022-02-16 13:15:00+00:00,49.253,0.4
2022-02-16 13:30:00+00:00,46.085,0.4
2022-02-16 13:45:00+00:00,47.789,0.4
2022-02-16 14:00:00+00:00,47.862,0.4
2022-02-16 14:15:00+00:00,43.551,0.4
2022-02-16 14:30:00+00:00,41.494,0.4
2022-02-16 14:45:00+00:00,39.357,0.4
2022-02-16 15:00:00+00:00,39.608,0.4
2022-02-16 15:15:00+00:00,40.727000000000004,0.4
2022-02-16 15:30:00+00:00,39.131,0.4
2022-02-16 15:45:00+00:00,41.177,0.4
2022-02-16 16:00:00+00:00,42.977,0.4
2022-02-16 16:15:00+00:00,45.555,0.4
2022-02-16 16:30:00+00:00,47.917,0.4
2022-02-16 16:45:00+00:00,50.929,0.4
2022-02-16 17:00:00+00:00,47.685,0.4
2022-02-16 17:15:00+00:00,46.425,0.4
2022-02-16 17:30:00+00:00,47.099,0.4
2022-02-16 17:45:00+00:00,44.527,0.4
2022-02-16 18:00:00+00:00,42.799,0.4
2022-02-16 18:15:00+00:00,42.441,0.4
2022-02-16 18:30:00+00:00,41.255,0.4
2022-02-16 18:45:00+00:00,38.86,0.4
2022-02-16 19:00:00+00:00,38.085,0.4
2022-02-16 19:15:00+00:00,33.876,0.4
2022-02-16 19:30:00+00:00,33.229,0.4
2022-02-16 19:45:00+00:00,33.458,0.4
2022-02-16 20:00:00+00:00,32.05,0.4
2022-02-16 20:15:00+00:00,32.568,0.4
2022-02-16 20:30:00+00:00,32.624,0.4
2022-02-16 20:45:00+00:00,32.357,0.4
2022-02-16 21:00:00+00:00,29.339,0.4
2022-02-16 21:15:00+00:00,28.916,0.4
2022-02-16 21:30:00+00:00,28.825,0.4
2022-02-16 21:45:00+00:00,30.091,0.4
2022-02-16 22:00:00+00:00,30.806,0.4
2022-02-16 22:15:00+00:00,30.55,0.4
2022-02-16 22:30:00+00:00,28.873,0.4
2022-02-16 22:45:00+00:00,27.669,0.4
2022-02-16 23:00:00+00:00,27.991,0.4
2022-02-16 23:15:00+00:00,27.366,0.4
2022-02-16 23:30:00+00:00,26.558999999999997,0.4
2022-02-16 23:45:00+00:00,26.931,0.4
2022-02-17 00:00:00+00:00,27.022,0.4
2022-02-17 00:15:00+00:00,26.713,0.4
2022-02-17 00:30:00+00:00,25.346,0.4
2022-02-17 00:45:00+00:00,25.778,0.4
2022-02-17 01:00:00+00:00,26.739,0.4
2022-02-17 01:15:00+00:00,27.178,0.4
2022-02-17 01:30:00+00:00,29.353,0.4
2022-02-17 01:45:00+00:00,28.586000000000002,0.4
2022-02-17 02:00:00+00:00,27.616,0.4
2022-02-17 02:15:00+00:00,26.786,0.4
2022-02-17 02:30:00+00:00,28.508,0.4
2022-02-17 02:45:00+00:00,30.485,0.4
2022-02-17 03:00:00+00:00,28.105,0.4
2022-02-17 03:15:00+00:00,29.6,0.4
2022-02-17 03:30:00+00:00,30.308999999999997,0.4
2022-02-17 03:45:00+00:00,34.997,0.4
2022-02-17 04:00:00+00:00,38.178,0.4
2022-02-17 04:15:00+00:00,38.697,0.4
2022-02-17 04:30:00+00:00,38.733,0.4
2022-02-17 04:45:00+00:00,38.882,0.4
2022-02-17 05:00:00+00:00,44.469,0.4
2022-02-17 05:15:00+00:00,52.028,0.4
2022-02-17 05:30:00+00:00,58.106,0.4
2022-02-17 05:45:00+00:00,55.162,0.4
2022-02-17 06:00:00+00:00,53.652,0.4
2022-02-17 06:15:00+00:00,53.963,0.4
2022-02-17 06:30:00+00:00,52.836999999999996,0.4
2022-02-17 06:45:00+00:00,54.964,0.4
2022-02-17 07:00:00+00:00,53.639,0.4
2022-02-17 07:15:00+00:00,49.096,0.4
2022-02-17 07:30:00+00:00,48.25,0.4
2022-02-17 07:45:00+00:00,49.696,0.4
2022-02-17 08:00:00+00:00,46.832,0.4
2022-02-17 08:15:00+00:00,52.684,0.4
2022-02-17 08:30:00+00:00,53.359,0.4
2022-02-17 08:45:00+00:00,51.939,0.4
2022-02-17 09:00:00+00:00,50.24,0.4
2022-02-17 09:15:00+00:00,51.035,0.4
2022-02-17 09:30:00+00:00,51.97,0.4
2022-02-17 09:45:00+00:00,51.015,0.4
2022-02-17 10:00:00+00:00,51.678,0.4
2022-02-17 10:15:00+00:00,53.319,0.4
2022-02-17 10:30:00+00:00,55.554,0.4
2022-02-17 10:45:00+00:00,56.659,0.4
2022-02-17 11:00:00+00:00,50.503,0.4
2022-02-17 11:15:00+00:00,47.717,0.4
2022-02-17 11:30:00+00:00,48.559,0.4
2022-02-17 11:45:00+00:00,51.897,0.4
2022-02-17 12:00:00+00:00,53.605000000000004,0.4
2022-02-17 12:15:00+00:00,52.296,0.4
2022-02-17 12:30:00+00:00,50.522,0.4
2022-02-17 12:45:00+00:00,51.036,0.4
2022-02-17 13:00:00+00:00,51.262,0.4
2022-02-17 13:15:00+00:00,48.758,0.4
2022-02-17 13:30:00+00:00,46.619,0.4
2022-02-17 13:45:00+00:00,47.285,0.4
2022-02-17 14:00:00+00:00,47.341,0.4
2022-02-17 14:15:00+00:00,43.187,0.4
2022-02-17 14:30:00+00:00,42.265,0.4
2022-02-17 14:45:00+00:00,43.036,0.4
2022-02-17 15:00:00+00:00,40.449,0.4
2022-02-17 15:15:00+00:00,40.572,0.4
2022-02-17 15:30:00+00:00,40.168,0.4
2022-02-17 15:45:00+00:00,40.57,0.4
2022-02-17 16:00:00+00:00,39.318,0.4
2022-02-17 16:15:00+00:00,42.739,0.4
2022-02-17 16:30:00+00:00,46.879,0.4
2022-02-17 16:45:00+00:00,52.163,0.4
2022-02-17 17:00:00+00:00,50.648,0.4
2022-02-17 17:15:00+00:00,46.731,0.4
2022-02-17 17:30:00+00:00,47.78,0.4
2022-02-17 17:45:00+00:00,49.275,0.4
2022-02-17 18:00:00+00:00,45.468,0.4
2022-02-17 18:15:00+00:00,42.174,0.4
